date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2019-12-09,0.0076052658747784,0.0003382352941176,0.0072670305806607,0.6764705882352942,0.0115005543126478,0.0044232646558057,-0.0655395133899484
2019-12-10,0.0039782435693907,0.0,0.0039782435693907,0.0,0.0155245498882772,0.0084191050493691,-0.0618220019682422
2019-12-11,-0.0038028387967962,0.0,-0.0038028387967962,0.0,0.0116626737308631,0.0045842497532568,-0.065389741657458
2019-12-12,-0.0074381152295658,0.0,-0.0074381152295658,0.0,0.0041378101902023,-0.0028879636542147,-0.0723414804537441
2019-12-13,-0.0030550049249355,0.0,-0.0030550049249355,0.0,0.0010701642347572,-0.0059341458359635,-0.0751754817996163
2019-12-16,-0.0014427822664888,0.0,-0.0014427822664888,0.0,-0.0003741620457117,-0.0073683664220735,-0.0765098022140898
2019-12-17,-0.0024960733399427,0.0,-0.0024960733399427,0.0,-0.0028693014497473,-0.0098460477790313,-0.0788149014764818
2019-12-18,-0.0040486158491675,0.0,-0.0040486158491675,0.0,-0.0069063005995895,-0.013854800763109,-0.0825444260663812
2019-12-19,0.0008745020805897,0.0,0.0008745020805897,0.0,-0.0060378380932432,-0.0129924147346127,-0.0817421092581275
2019-12-20,-0.0032320331715162,0.0,-0.0032320331715162,0.0,-0.0092503567717578,-0.0161824559907287,-0.0847099492210119
2019-12-23,0.0002715272705928,0.0,0.0002715272705928,0.0,-0.0089813412252912,-0.0159153226982425,-0.0844614230117231
2019-12-24,0.0017652377955441,0.0,0.0017652377955441,0.0,-0.0072319576327326,-0.0141781792318536,-0.0828452797123446
2019-12-26,-0.0014834341399696,0.0,-0.0014834341399696,0.0,-0.0087046636398511,-0.015640580976708,-0.0842058183360536
2019-12-27,0.0028547795953106,0.0,0.0028547795953106,0.0,-0.0058747339406834,-0.0128304517928284,-0.0815914277927352
2019-12-30,-0.0008131188277516,0.0,-0.0008131188277516,0.0,-0.0066830759116599,-0.0136331379386588,-0.0823382030943654
2019-12-31,-0.0023193061510147,0.0,-0.0023193061510147,0.0,-0.008986881963605,-0.0159208246689948,-0.0844665417444798
2020-01-02,-0.0002984058285569,0.0,-0.0002984058285569,0.0,-0.0092826060542036,-0.0162144796306751,-0.0847397422646623
2020-01-03,0.0017948991472963,0.0,0.0017948991472963,0.0,-0.0075043682485985,-0.0144486838390416,-0.0830969424084988
2020-01-06,-0.0011334998202141,0.0,-0.0011334998202141,0.0,-0.008629361868752,-0.0155658060787219,-0.0841362518594326
2020-01-07,-0.0004029325833088,0.0,-0.0004029325833088,0.0,-0.0090288174009908,-0.0159624666915761,-0.0845052832054298
2020-01-08,-0.0004980940124708,0.0002428571428571,-0.0007409511553279,0.4857142857142857,-0.0095224142135744,-0.0166915904387672,-0.0851836200735354
2020-01-09,-0.0006115642524458,0.0,-0.0006115642524458,0.0,-0.0101281548978902,-0.0172929467111842,-0.0857430890690503
2020-01-10,-0.003149583253379,0.0,-0.003149583253379,0.0,-0.0132458386842151,-0.0203880643892,-0.0886226173250044
2020-01-13,0.0039928573730975,0.0,0.0039928573730975,0.0,-0.0093058700557708,-0.0164766136493222,-0.0849836174229163
2020-01-14,-0.0024072077387,0.0,-0.0024072077387,0.0,-0.0116906766320573,-0.018844158756138,-0.0871862519400933
2020-01-15,-0.0024200005934086,0.0,-0.0024200005934086,0.0,-0.0140823857810791,-0.0212185564741745,-0.0893952617520698
2020-01-16,0.000526736169296,0.0,0.000526736169296,0.0,-0.013563067313724,-0.0207029968860338,-0.0889156133005023
2020-01-17,0.0017892299283693,0.0,0.0017892299283693,0.0,-0.0117981048313129,-0.0189508093792999,-0.0872854738485495
2020-01-21,0.0034894012042432,0.0,0.0034894012042432,0.0,-0.0083498719482758,-0.0155275351521262,-0.0841006466818664
2020-01-22,-0.0029002674675666,0.0,-0.0029002674675666,0.0,-0.0112259225538724,-0.0183827686146396,-0.0867569997798602
2020-01-23,0.0022800420248719,0.0,0.0022800420248719,0.0,-0.0089714761041913,-0.0161446400747425,-0.0846747673604383
2020-01-24,0.000157031739354,0.0,0.000157031739354,0.0,-0.0088158531713345,-0.0159901435563007,-0.0845310322470823
2020-01-27,0.0022504627168311,0.0,0.0022504627168311,0.0,-0.0065852302033825,-0.0137756660613799,-0.0824708034667385
2020-01-28,-0.0001700405034841,0.0,-0.0001700405034841,0.0,-0.0067541509510073,-0.0139433641436712,-0.0826268205932785
2020-01-29,0.0030359596033328,0.0,0.0030359596033328,0.0,-0.0037386966771165,-0.0109497360306131,-0.0798417126794186
2020-01-30,-0.0043269366422883,0.0,-0.0043269366422883,0.0,-0.0080494562157582,-0.0152292938588471,-0.0838231792895314
2020-01-31,-0.0002662196431312,0.0,-0.0002662196431312,0.0,-0.0083135329355282,-0.0154914591648022,-0.084067083555786
2020-02-03,0.0007558993766351,0.0,0.0007558993766351,0.0,-0.0075639177532565,-0.0147472697724928,-0.0833747304352061
2020-02-04,0.0028576841210189,0.0,0.0028576841210189,0.0,-0.0047278489198937,-0.011931728690131,-0.0807553049574461
2020-02-05,-0.004581254006965,0.0,-0.004581254006965,0.0,-0.0092874434500502,-0.0164583204172243,-0.0849665983999911
2020-02-06,0.0018848729856258,0.0003714285714285,0.0015134444141972,0.7428571428571429,-0.007420076115689,-0.0149697847561296,-0.0835817462095357
2020-02-07,0.0024945121264885,0.0,0.0024945121264885,0.0,-0.0049440734590505,-0.0125126149392461,-0.0812957297625198
2020-02-10,0.0109320708322187,0.0,0.0109320708322187,0.0,0.005933948411914,-0.0017173328998395,-0.0712523896064218
2020-02-11,0.006470596096632,0.0,0.006470596096632,0.0,0.0124429406919779,0.0047421510292342,-0.0652428389438528
2020-02-12,0.0024063643042096,0.0,0.0024063643042096,0.0,0.014879247244508,0.0071599266764057,-0.062993472678383
2020-02-13,0.002416055726211,0.0,0.002416055726211,0.0,0.0173312520612261,0.0095932811844627,-0.0607296126925502
2020-02-14,0.002962959277905,0.0,0.002962959277905,0.0,0.0203455631332236,0.0125846649638587,-0.0579465927840163
2020-02-18,0.0064518289811257,0.0,0.0064518289811257,0.0,0.0269286582082095,0.0191176880511161,-0.051868625309572
2020-02-19,0.0016290684691901,0.0,0.0016290684691901,0.0,0.0286015953054044,0.0207779005431141,-0.0503240543824139
2020-02-20,0.00103937163759,0.0,0.00103937163759,0.0,0.0296706946299447,0.0218388681412173,-0.0493369881396374
2020-02-21,-0.0106035144914689,0.0,-0.0106035144914689,0.0,0.0187525664979952,0.0110037848949358,-0.0594173571624022
2020-02-24,-0.0021118227022693,0.0,-0.0021118227022693,0.0,0.0166011417000695,0.0088687241499143,-0.0614037009409073
2020-02-25,-0.0020939440566451,0.0,-0.0020939440566451,0.0,0.014472435781428,0.0067562094810456,-0.0633690690829111
2020-02-26,0.0057591544479589,0.0,0.0057591544479589,0.0,0.0203149392222905,0.0125542739828885,-0.0579748668910241
2020-02-27,-0.0093526819076626,0.0,-0.0093526819076626,0.0,0.0107722581501084,0.0030841759440822,-0.0667853283100159
2020-02-28,-0.0042535956136852,0.0,-0.0042535956136852,0.0,0.0064728417064063,-0.0011825385068705,-0.0707548461441431
2020-03-02,0.0084314822282887,0.0,0.0084314822282887,0.0,0.0149588995845091,0.0072389731690132,-0.0629199321436841
2020-03-03,-0.0013445072642753,0.0,-0.0013445072642753,0.0,0.0135942799710768,0.0058847330527262,-0.0641798431021245
2020-03-04,-9.468182009407176e-05,0.0,-9.468182009407176e-05,0.0,0.0134983110198123,0.0057894940553959,-0.0642684482578603
2020-03-05,-0.0010697360020016,0.0,-0.0010697360020016,0.0,0.0124141353885465,0.0047135648231699,-0.0652694339869677
2020-03-06,0.0111491448064278,0.0004714285714285,0.0106777162349993,0.9428571428571428,0.0237016871880677,0.0154416111658064,-0.0552886462469002
2020-03-09,-0.003596116697544,0.0,-0.003596116697544,0.0,0.0200203364574667,0.0117899646325119,-0.0586859385204913
2020-03-10,0.0001165661195941,0.0,0.0001165661195941,0.0,0.0201392362699945,0.0119079050625334,-0.0585762131930251
2020-03-11,0.0240817287037616,0.0,0.0240817287037616,0.0,0.0447059525979112,0.0362763967054411,-0.0359051009638717
2020-03-12,-0.00052192960313,0.0,-0.00052192960313,0.0,0.044160689634684,0.0357355333769755,-0.0364082906319055
2020-03-13,-0.0092389526700584,0.0,-0.0092389526700584,0.0,0.0345137384432134,0.0261664218054078,-0.0453108688280181
2020-03-16,0.0044170114626814,0.0,0.0044170114626814,0.0,0.0390831974842185,0.030699010653141,-0.0410939959923341
2020-03-17,0.0308399519341701,0.0,0.0308399519341701,0.0,0.0711284733502357,0.0624857186002807,-0.0115213809193505
2020-03-18,0.0365347070789668,0.0,0.0365347070789668,0.0,0.1102618383680273,0.1013033231049276,0.0
2020-03-19,-0.0385698551856263,0.0,-0.0385698551856263,0.0,0.0674392000440451,0.0588262134173214,-0.0385698551856263
2020-03-20,-0.0047166870437053,0.0,-0.0047166870437053,0.0,0.0624044233992542,0.0538320615349603,-0.0431046202931001
2020-03-23,-0.0137902247802044,0.0,-0.0137902247802044,0.0,0.0477536275930949,0.0392994805258071,-0.0563004226703972
2020-03-24,-0.0242636446968454,0.0,-0.0242636446968454,0.0,0.0223313058433451,0.014082287196713,-0.0791980139152859
2020-03-25,-0.0063084727307399,0.0,-0.0063084727307399,0.0,0.0158819566786505,0.0076849767412061,-0.0850068681349124
2020-03-26,0.0227234572473302,0.0,0.0227234572473302,0.0,0.038966306889572,0.0305830632289618,-0.0642150608213754
2020-03-27,0.01037516489188,0.0,0.01037516489188,0.0,0.0497457536406589,0.0412755324447411,-0.0545061377740592
2020-03-30,0.0024366356575459,0.0,0.0024366356575459,0.0,0.052303601575337,0.043812741536426,-0.0522023137153687
2020-03-31,0.0032403782209921,0.0,0.0032403782209921,0.0,0.0557134632477533,0.0471950896108948,-0.0491310907348252
2020-04-01,-0.001036711382673,0.0,-0.001036711382673,0.0,0.0546189930835632,0.0461094505416159,-0.0501168673564903
2020-04-02,0.0104386186911289,0.0,0.0104386186911289,0.0,0.0656277586167848,0.0570293882050063,-0.0402013995336896
2020-04-03,0.0145808651707882,0.0005428571428571,0.014038008027931,1.085714285714286,0.0811655332874252,0.0718679752423874,-0.0267277390751464
2020-04-06,-0.0401217648019459,0.0,-0.0401217648019459,0.0,0.0377872640488967,0.0288627404409742,-0.0657771398162316
2020-04-07,-0.0133813238999823,0.0,-0.0133813238999823,0.0,0.0239002965293819,0.0150951948625102,-0.0782782785031185
2020-04-08,-0.0310715985749675,0.0,-0.0310715985749675,0.0,-0.0079139224651691,-0.0164454355476362,-0.1069176458312977
2020-04-09,-0.0095268627080819,0.0,-0.0095268627080819,0.0,-0.0173653903204431,-0.0258156248490812,-0.1154259188064735
2020-04-13,0.0196249503067778,0.0,0.0196249503067778,0.0,0.001918765064238,-0.006697304897105,-0.0980661964203869
2020-04-14,0.0152053158248655,0.0,0.0152053158248655,0.0,0.0171532563178991,0.0084061762916245,-0.0843520080838367
2020-04-15,0.0137246881578558,0.0,0.0137246881578558,0.0,0.03111336756961,0.0222462365976829,-0.0717850249324203
2020-04-16,0.0062271251030637,0.0,0.0062271251030637,0.0,0.0375342395049071,0.0286118917991127,-0.0660049141601374
2020-04-17,0.000884186658623,0.0,0.000884186658623,0.0,0.038451613437342,0.0295213767107425,-0.0651790881660183
2020-04-20,0.0125774413682865,0.0,0.0125774413682865,0.0,0.0515126777191528,0.0424701214637195,-0.0534214329575782
2020-04-21,-0.0076375597664976,0.0,-0.0076375597664976,0.0,0.0434816867978427,0.0345081936062523,-0.0606509833370504
2020-04-22,0.0069848508292548,0.0,0.0069848508292548,0.0,0.0507702507231846,0.0417340790202338,-0.0540897705790526
2020-04-23,-0.0077441907347366,0.0,-0.0077441907347366,0.0,0.0426328854831972,0.0336666916174259,-0.0614150798136269
2020-04-24,0.0117193480944786,0.0,0.0117193480944786,0.0,0.0548518632029255,0.0457805913901585,-0.0504154764177344
2020-04-27,-0.0245117999579532,0.0,-0.0245117999579532,0.0,0.0289955453468211,0.0201466267340928,-0.0736915023029514
2020-04-28,-0.0224703324298396,0.0,-0.0224703324298396,0.0,0.0058736733740538,-0.0027764070958017,-0.0945059621787893
2020-04-29,-0.0006376048631519,0.0,-0.0006376048631519,0.0,0.0052323234281941,-0.0034122417082872,-0.0950833095808592
2020-04-30,0.002258460214332,0.0,0.002258460214332,0.0,0.0075026006368172,-0.001161487906095,-0.0930395912382625
2020-05-01,0.0132008697872956,0.0,0.0132008697872956,0.0,0.0208025112781855,0.0120240492305927,-0.0810669249799663
2020-05-04,-0.0081851362986575,0.0003428571428571,-0.0085279934415147,0.6857142857142857,0.0124471035893616,0.003393514776099,-0.0889035802169282
2020-05-05,0.021876443703522,0.0,0.021876443703522,0.0,0.0345958456538284,0.0253441965145775,-0.0689720306810633
2020-05-06,0.0156861319839921,0.0,0.0156861319839921,0.0,0.0508246526388442,0.0414278809101253,-0.0543678030735385
2020-05-07,-0.0140424424447576,0.0,-0.0140424424447576,0.0,0.0360685079346307,0.0268036898320789,-0.0676467887727881
2020-05-08,-0.0009349687647813,0.0,-0.0009349687647813,0.0,0.0350998162415383,0.0258436604545237,-0.0685185099030291
2020-05-11,0.0301902446624387,0.0,0.0301902446624387,0.0,0.0663497329439157,0.0568141315490575,-0.0403968558184685
2020-05-12,0.0255179238598972,0.0,0.0255179238598972,0.0,0.0935607642372005,0.0837818340919898,-0.0159097758495262
2020-05-13,0.0199247807056513,0.0,0.0199247807056513,0.0,0.1153497226529312,0.1053759494690411,0.0
2020-05-14,-0.0163412723443013,0.0,-0.0163412723443013,0.0,0.0971234890759187,0.0873127000359268,-0.0163412723443013
2020-05-15,-0.0138464153981265,0.0,-0.0138464153981265,0.0,0.0819322615031314,0.0722573167235707,-0.0299614196974149
2020-05-18,-0.0177528666401646,0.0,-0.0177528666401646,0.0,0.0627248623509746,0.0532216755758363,-0.0471823852493413
2020-05-19,0.0008301911901796,0.0,0.0008301911901796,0.0,0.0636071271692833,0.0540960509322054,-0.0463913644597275
2020-05-20,-0.0060634007337997,0.0,-0.0060634007337997,0.0,0.0571580509339304,0.0477046441634878,-0.0521734757602201
2020-05-21,-0.0095096952649978,0.0,-0.0095096952649978,0.0,0.0471048000226097,0.0377412922697699,-0.0611870171698226
2020-05-22,-0.0059411009195691,0.0,-0.0059411009195691,0.0,0.0408838447323101,0.0315759665239911,-0.0667645998454183
2020-05-26,-0.0351578755239388,0.0,-0.0351578755239388,0.0,0.0042885800843326,-0.0046920529005461,-0.0995751738785865
2020-05-27,-0.0113186089299299,0.0,-0.0113186089299299,0.0,-0.0070785696064366,-0.0159575543186163,-0.1097667303562549
2020-05-28,0.0301059163696095,0.0,0.0301059163696095,0.0,0.0228142399385851,0.0136679452552135,-0.0829654419909161
2020-05-29,0.0104221168241854,0.0,0.0104221168241854,0.0,0.0334741294366653,0.0242325110015952,-0.0734080006955303
2020-06-01,-0.0176415653641931,0.0,-0.0176415653641931,0.0,0.0152420280300058,0.006163446210629,-0.0897545340171984
2020-06-02,-0.0087512603704815,0.0003142857142857,-0.0090655460847672,0.6285714285714286,0.0063573807036594,-0.0029579748798016,-0.098006406237516
2020-06-03,-0.0233885491407938,0.0,-0.0233885491407938,0.0,-0.0171798583481287,-0.0262773412797621,-0.1191027277299111
2020-06-04,-0.0529813206195259,0.0,-0.0529813206195259,0.0,-0.0692509673843143,-0.0778664536559161,-0.1657738285449185
2020-06-05,-0.0088261919538999,0.0,-0.0088261919538999,0.0,-0.0774659370070871,-0.0860053813430795,-0.173136868867148
2020-06-08,0.0072689402076119,0.0,0.0072689402076119,0.0,-0.0707600920637064,-0.0793616091099834,-0.1671264502070647
2020-06-09,0.0255305420488686,0.0,0.0255305420488686,0.0,-0.047036093520652,-0.055857211959563,-0.1458627370226857
2020-06-10,0.0383285511754194,0.0,0.0383285511754194,0.0,-0.0105103676628307,-0.0196695867912519,-0.1131248932278269
2020-06-11,-0.0204806959322952,0.0,-0.0204806959322952,0.0,-0.0307758039508868,-0.0397474358973616,-0.1312887126195496
2020-06-12,0.0151799029795426,0.0,0.0151799029795426,0.0,-0.0160630746894362,-0.0251708951384266,-0.1181017595598808
2020-06-15,-0.0205933214570159,0.0,-0.0205933214570159,0.0,-0.0363256040857845,-0.0452458642604961,-0.136262973517641
2020-06-16,0.0081555183553541,0.0,0.0081555183553541,0.0,-0.0284663398613214,-0.0374593493816224,-0.1292187503439652
2020-06-17,0.0213052202834836,0.0,0.0213052202834836,0.0,-0.0077676012192477,-0.0169522087883903,-0.1106665640013163
2020-06-18,-0.0026741012047417,0.0,-0.0026741012047417,0.0,-0.0104209310722112,-0.0195809780711879,-0.1130447316139375
2020-06-19,0.0157855211431895,0.0,0.0157855211431895,0.0,0.0052000902432063,-0.0041045528713453,-0.0990436804717659
2020-06-22,0.0023275289850308,0.0,0.0023275289850308,0.0,0.007539722589003,-0.0017865773520931,-0.0969466785238172
2020-06-23,0.0104257087555772,0.0,0.0104257087555772,0.0,0.0180440382963911,0.0086205050683418,-0.0875317076033498
2020-06-24,0.0181488497188489,0.0,0.0181488497188489,0.0,0.0365203665546023,0.0269258070381765,-0.0709714576914284
2020-06-25,0.0015577980227196,0.0,0.0015577980227196,0.0,0.0381350559321298,0.0285255500298604,-0.06952421886517
2020-06-26,2.6005432869886155e-05,0.0,2.6005432869886155e-05,0.0,0.0381620530836366,0.0285522972820067,-0.0695000214397066
2020-06-29,-0.0095989748538805,0.0,-0.0095989748538805,0.0,0.0281967616418339,0.0186792496444956,-0.0784318673354432
2020-06-30,-0.0029220268077277,0.0002027027027027,-0.0031247295104304,0.4054054054054054,0.0251923431406975,0.0154961525314682,-0.0813115184754526
2020-07-01,0.002319974471806,0.0,0.002319974471806,0.0,0.0275707632054749,0.0178520776815587,-0.0791801846507732
2020-07-02,0.0072503823027279,0.0,0.0072503823027279,0.0,0.0350210440818203,0.0252318943723759,-0.0725038889575639
2020-07-06,0.0041450264382167,0.0,0.0041450264382167,0.0,0.0393112336736503,0.0294815076798524,-0.0686593930559499
2020-07-07,0.0137308652494669,0.0,0.0137308652494669,0.0,0.0535818761754804,0.0436171795386226,-0.0558712806806442
2020-07-08,0.0122641524538027,0.0,0.0122641524538027,0.0,0.0665031649274601,0.056416259731892,-0.0442923421308981
2020-07-09,0.0112315564684619,0.0,0.0112315564684619,0.0,0.0784816554481362,0.0682814586072722,-0.0335582576041997
2020-07-10,-0.0180579751896695,0.0,-0.0180579751896695,0.0,0.0590064604715401,0.0489904585321581,-0.0510102386106441
2020-07-13,-0.0084443794407431,0.0,-0.0084443794407431,0.0,0.05006380808912,0.0401323850705934,-0.0590238682411961
2020-07-14,-0.0042762587928207,0.0,-0.0042762587928207,0.0,0.0455734634967559,0.0356845098132376,-0.0630477256984641
2020-07-15,-0.0022436201803383,0.0,-0.0022436201803383,0.0,0.0432275937740282,0.0333608271465568,-0.065149890729101
2020-07-16,0.0084733597892048,0.0,0.0084733597892048,0.0,0.052067236518102,0.0421168652270398,-0.0572285694042713
2020-07-17,0.0277172126621271,0.0,0.0277172126621271,0.0,0.0812276078475309,0.071001439999327,-0.0310975731706716
2020-07-20,0.0079921698009619,0.0,0.0079921698009619,0.0,0.0898689624829363,0.0795610653648764,-0.0233539404548875
2020-07-21,-0.0093024690142038,0.0,-0.0093024690142038,0.0,0.0797304902298963,0.0695184820053786,-0.0324391601616502
2020-07-22,-0.0020024790817539,0.0,-0.0020024790817539,0.0,0.0775683525092791,0.0673767936176137,-0.0343766805037508
2020-07-23,-0.0123637680404592,0.0,-0.0123637680404592,0.0,0.0642455473511145,0.0541799945295564,-0.0463154232404606
2020-07-24,0.0053898050840296,0.0,0.0053898050840296,0.0,0.0699816234128833,0.059861819223554,-0.0411752492600815
2020-07-27,0.0078701032621623,0.0,0.0078701032621623,0.0,0.078402489277759,0.0682030411844667,-0.0336291994614412
2020-07-28,-0.0112285703845545,0.0,-0.0112285703845545,0.0,0.0662935710240248,0.0562086481515315,-0.0444801620128669
2020-07-29,0.0059816020717865,0.0003243243243243,0.0056572777474622,0.6486486486486487,0.072671714857595,0.0621839138333963,-0.0390745208961635
2020-07-30,0.006182031829089,0.0,0.006182031829089,0.0,0.0793030055410082,0.0687503685970607,-0.0331340489989611
2020-07-31,0.0136480134440369,0.0,0.0136480134440369,0.0,0.0940333474708214,0.0833366879959929,-0.0199382495011173
2020-08-03,0.0088160223297609,0.0,0.0088160223297609,0.0,0.1036783698916272,0.0928874084280146,-0.0112980032241747
2020-08-04,-0.0052303095948172,0.0,-0.0052303095948172,0.0,0.0979057903239908,0.0871712689296586,-0.0164692207643263
2020-08-05,-0.0047932641371396,0.0,-0.0047932641371396,0.0,0.0926432378732728,0.0819601698753695,-0.0211835435762096
2020-08-06,-0.0060609989262806,0.0,-0.0060609989262806,0.0,0.0860207283817151,0.0754024104474766,-0.02711614906762
2020-08-07,-0.0185437929577163,0.0,-0.0185437929577163,0.0,0.0658817848468162,0.0554603708019094,-0.0451571057712159
2020-08-10,-0.0393934332041113,0.0,-0.0393934332041113,0.0,0.0238930419519742,0.0138821631851377,-0.0827716455454379
2020-08-11,-0.0086600029338962,0.0,-0.0086600029338962,0.0,0.0150261252046741,0.0051019406773293,-0.0907148457860672
2020-08-12,0.0079203926135207,0.0,0.0079203926135207,0.0,0.0230655306292757,0.0130627426641054,-0.0835129503670472
2020-08-13,0.0157311907930517,0.0,0.0157311907930517,0.0,0.0391595696853996,0.0289994259542867,-0.0690955177299101
2020-08-14,-0.0069535856596933,0.0,-0.0069535856596933,0.0,0.0319336846035021,0.0218441903021382,-0.0755686417883677
2020-08-17,0.0126961371069251,0.0,0.0126961371069251,0.0,0.0450352561484825,0.0348176642441291,-0.0638319345185718
2020-08-18,0.0052078870005757,0.0,0.0052078870005757,0.0,0.0504776816741214,0.040206877705712,-0.0589564770199971
2020-08-19,0.0010663192881199,0.0,0.0010663192881199,0.0,0.05159782628783,0.0413160703630446,-0.0579530241604833
2020-08-20,0.0011829972887954,0.0,0.0011829972887954,0.0,0.0528418636652319,0.0425479444510634,-0.056838585142147
2020-08-21,0.0004706957697822,0.0,0.0004706957697822,0.0,0.0533374318767088,0.0430386673583116,-0.0563946430539517
2020-08-24,-0.0291800926655832,0.0,-0.0291800926655832,0.0,0.0226009480064188,0.0126027023910095,-0.0839291348093782
2020-08-25,0.0068706388908946,0.0,0.0068706388908946,0.0,0.0296268698496573,0.0195599298990822,-0.0776351426961839
2020-08-26,0.0087440634969033,0.0002916666666666,0.0084523968302366,0.5833333333333333,0.0386299925777406,0.0281776550187975,-0.0698389488999875
2020-08-27,-0.0162043963044161,0.0,-0.0162043963044161,0.0,0.0217996205643582,0.0115166568255276,-0.0849116471989445
2020-08-28,0.0002125224481825,0.0,0.0002125224481825,0.0,0.0220167759212726,0.0117316268218137,-0.0847171703819038
2020-08-31,0.0132538227030728,0.0,0.0132538227030728,0.0,0.0355624050688994,0.0251409384268015,-0.0725861740349786
2020-09-01,0.0049883872528336,0.0,0.0049883872528336,0.0,0.0407281913698587,0.0302547384164075,-0.0679598747274332
2020-09-02,-0.0146718402952123,0.0,-0.0146718402952123,0.0,0.0254587935553549,0.0151390054309761,-0.0816346185941622
2020-09-03,-0.0235846135302564,0.0,-0.0235846135302564,0.0,0.0012737442181489,-0.0088026556916023,-0.1032939111941854
2020-09-04,-0.0152763612927333,0.0,-0.0152763612927333,0.0,-0.0140220752514553,-0.0239445444356551,-0.1169923173801767
2020-09-08,0.0036466774914416,0.0,0.0036466774914416,0.0,-0.0104265317462165,-0.0203851849754498,-0.113772273139197
2020-09-09,0.0138057313526708,0.0,0.0138057313526708,0.0,0.0032352537102258,-0.0068608860101246,-0.1015372512248687
2020-09-10,0.0047078700281686,0.0,0.0047078700281686,0.0,0.0079583548923702,-0.0021853161415698,-0.0973074053784842
2020-09-11,-0.0004970221597836,0.0,-0.0004970221597836,0.0,0.0074573772538497,-0.0026812521508049,-0.0977560636014838
2020-09-14,0.0005345966519153,0.0,0.0005345966519153,0.0,0.0079959605946768,-0.0021480888873124,-0.0972737270138742
2020-09-15,0.007257701108437,0.0,0.007257701108437,0.0,0.0153116939951847,0.005094022034026,-0.0907220095418076
2020-09-16,-0.0108945754646907,0.0,-0.0108945754646907,0.0,0.0042503041247712,-0.0058560506381331,-0.1006282072272367
2020-09-17,0.006863948972643,0.0,0.006863948972643,0.0,0.011143426968045,0.0009677027017487,-0.0944549651342099
2020-09-18,0.010119298862817,0.0,0.010119298862817,0.0,0.0213754894987074,0.0110967940374149,-0.085291484292663
2020-09-21,0.0128410642558372,0.0,0.0128410642558372,0.0,0.0344910377886975,0.0240803529385202,-0.0735456534671037
2020-09-22,0.0032380702907588,0.0,0.0032380702907588,0.0,0.0378407924842174,0.0273963971047204,-0.070545729171851
2020-09-23,-0.0032840074939298,0.0,-0.0032840074939298,0.0,0.0344325155441933,0.0240224196373921,-0.0735980639625156
2020-09-24,-0.0008641877379703,0.0004305555555555,-0.0012947432935259,0.861111111111111,0.0335385716485021,0.0226965734771464,-0.0747975166563096
2020-09-25,-0.0050397482824687,0.0,-0.0050397482824687,0.0,0.0283297974071714,0.0175424401774784,-0.0794603042826768
2020-09-28,-0.0014354798206314,0.0,-0.0014354798206314,0.0,0.0268536507340393,0.0160817785379674,-0.0807817204399693
2020-09-29,0.0060724227997368,0.0,0.0060724227997368,0.0,0.0330891402547497,0.0222518566963585,-0.0751998384012341
2020-09-30,0.0020125070486606,0.0,0.0020125070486606,0.0,0.0351682394314072,0.0243091457634665,-0.0733386715574139
2020-10-01,-0.0065861354884589,0.0,-0.0065861354884589,0.0,0.0283504811531625,0.0175629069474008,-0.079441788618452
2020-10-02,-0.0081932226805587,0.0,-0.0081932226805587,0.0,0.0199249766674149,0.009225787459304,-0.086984127034718
2020-10-05,0.0042165011002745,0.0,0.0042165011002745,0.0,0.0242254914537307,0.0134811891025516,-0.0831343946017917
2020-10-06,-0.0004495208105472,0.0,-0.0004495208105472,0.0,0.0237650807806293,0.0130256082169519,-0.0835465447718931
2020-10-07,0.0069902224289164,0.0,0.0069902224289164,0.0,0.0309214264102435,0.0201068825445769,-0.0771403312740995
2020-10-08,-0.0067241302921092,0.0,-0.0067241302921092,0.0,0.023989376418134,0.0132475509544698,-0.0833457599279453
2020-10-09,0.0152141852250008,0.0,0.0152141852250008,0.0,0.0395685404593926,0.0286632868734695,-0.0693996125322067
2020-10-12,-0.0070407708707897,0.0,-0.0070407708707897,0.0,0.0322491765615367,0.0214207043673999,-0.0759517566326356
2020-10-13,0.0089967666813331,0.0,0.0089967666813331,0.0,0.0415360815600589,0.0306101881280762,-0.0676383101847638
2020-10-14,0.0001932818093647,0.0,0.0001932818093647,0.0,0.0417373915384213,0.0308093863299872,-0.0674581016303742
2020-10-15,0.0028291365637125,0.0,0.0028291365637125,0.0,0.0446846088826091,0.0337256868550714,-0.0648198132485027
2020-10-16,-0.00518742932366,0.0,-0.00518742932366,0.0,0.039265381308515,0.0283633079144587,-0.0696709943721635
2020-10-19,-0.000725474400514,0.0,-0.000725474400514,0.0,0.0385114208790353,0.0276172566601389,-0.0703459242498021
2020-10-20,0.0016759869882886,0.0,0.0016759869882886,0.0,0.0402519525076177,0.0293395298112419,-0.0687878361152354
2020-10-21,-0.0087714036421146,0.0,-0.0087714036421146,0.0,0.0311274827426755,0.0203107773104829,-0.0769558738811159
2020-10-22,-0.0091266524033204,0.0004,-0.0095266524033204,0.8,0.0217167406241722,0.0105906311916841,-0.0857493944235773
2020-10-23,0.0011781766407505,0.0,0.0011781766407505,0.0,0.0229205034214394,0.0117812854667156,-0.0846722457162949
2020-10-26,0.0029891224446674,0.0,0.0029891224446674,0.0,0.0259781380573269,0.0148056236161986,-0.0819362189817385
