date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-07-10,-9.856040199532647e-06,0.0,-9.856040199532647e-06,0.0,-0.0058309571957007,-0.0063294895046568,-0.0063294895046568
2018-07-11,0.0025699560152478,0.0,0.0025699560152478,0.0,-0.0032759864839725,-0.0037757999990348,-0.0037757999990348
2018-07-12,0.00390287808052,0.0,0.00390287808052,0.0,0.0006141058207072,0.0001123415944326,0.0
2018-07-13,0.0013525074965914,0.0,0.0013525074965914,0.0,0.0019674439000247,0.0014650010338728,0.0
2018-07-16,3.62533221532137e-05,0.0,3.62533221532137e-05,0.0,0.0020037685485554,0.0015013074671803,0.0
2018-07-17,0.0025049375936323,0.0,0.0025049375936323,0.0,0.0045137254573539,0.0040100057423269,0.0
2018-07-18,-0.0004857478009695,0.0,-0.0004857478009695,0.0,0.0040257851241694,0.0035223100898862,-0.0004857478009694
2018-07-19,-0.0005549380304103,0.0,-0.0005549380304103,0.0,0.0034686130324914,0.0029654173956521,-0.0010404162714517
2018-07-20,-0.0002438578280344,0.0,-0.0002438578280344,0.0,0.0032239093560166,0.0027208364273723,-0.001284020385834
2018-07-23,0.0040453863042742,0.0,0.0040453863042742,0.0,0.0072823376190458,0.0067772295660659,0.0
2018-07-24,-0.0020058934203685,0.0,-0.0020058934203685,0.0,0.0052618366055623,0.0047577417455024,-0.0020058934203686
2018-07-25,0.0067257551907344,0.0,0.0067257551907344,0.0,0.0120229816211594,0.0115154963424779,0.0
2018-07-26,-0.0119808995258721,0.0,-0.0119808995258721,0.0,-0.0001019640395173,-0.000603369188064,-0.0119808995258722
2018-07-27,-0.0056187036007526,0.0,-0.0056187036007526,0.0,-0.005720094734554,-0.0062186826361871,-0.0175322860033186
2018-07-30,-0.0087062476823177,0.0,-0.0087062476823177,0.0,-0.0143765418553464,-0.0148707889272166,-0.0260858932612543
2018-07-31,0.0039629084960504,0.0,0.0039629084960504,0.0,-0.0104706062791584,-0.0109668120069488,-0.022226360773236
2018-08-01,0.008897680610589,0.0003,0.008597680610589,0.6000000000000001,-0.0016660897790404,-0.0024634205433119,-0.013819775313711
2018-08-02,0.0089641153017226,0.0,0.0089641153017226,0.0,0.0072830905017997,0.0064786123726237,-0.0049795420713444
2018-08-03,-0.0084777599956664,0.0,-0.0084777599956664,0.0,-0.0012564137871676,-0.0020540717438428,-0.0134150867044418
2018-08-06,0.0013276054725653,0.0,0.0013276054725653,0.0,6.95236635779306e-05,-0.0007291932681657,-0.0121052911744002
2018-08-07,0.0005002891437424,0.0,0.0005002891437424,0.0,0.0005698475892546,-0.0002292689318991,-0.0116110581764142
2018-08-08,-0.0009171870407326,0.0,-0.0009171870407326,0.0,-0.000347862108302,-0.0011462456901385,-0.0125175957050582
2018-08-09,0.0075608014898533,0.0,0.0075608014898533,0.0,0.0072103092652044,0.0064058892635932,-0.0050514372714609
2018-08-10,0.0039729356999096,0.0,0.0039729356999096,0.0,0.0112118910602012,0.0104042751496478,-0.001098570607023
2018-08-13,0.0005010824243832,0.0,0.0005010824243832,0.0,0.0117185915661388,0.0109105709734469,-0.0005980386570629
2018-08-14,0.0014553209330867,0.0,0.0014553209330867,0.0,0.013190966810838,0.0123817702888633,0.0
2018-08-15,-0.0045459650279249,0.0,-0.0045459650279249,0.0,0.0085850361091066,0.0077795181662214,-0.0045459650279249
2018-08-16,-0.0012879686104879,0.0,-0.0012879686104879,0.0,0.0072860102415903,0.0064815297805307,-0.0058280785781524
2018-08-17,-0.0005269094608543,0.0,-0.0005269094608543,0.0,0.0067552617130077,0.0059512051403143,-0.0063519171692653
2018-08-20,-0.0019218549495492,0.0,-0.0019218549495492,0.0,0.0048204241302998,0.0040179128377104,-0.0082615646553635
2018-08-21,-0.0015619410796458,0.0,-0.0015619410796458,0.0,0.0032509538321836,0.0024496960149489,-0.0098106016577921
2018-08-22,0.0047249248556716,0.0,0.0047249248556716,0.0,0.0079912392004215,0.0071861955002103,-0.0051320311577425
2018-08-23,0.0039528507908975,0.0,0.0039528507908975,0.0,0.0119756781675126,0.0111674522496743,-0.0011994665202659
2018-08-24,-0.0020820214310476,0.0,-0.0020820214310476,0.0,0.0098687231178689,0.0090621799437127,-0.0032789906363124
2018-08-27,-0.0020760226296062,0.0,-0.0020760226296062,0.0,0.0077722127957446,0.0069673440234696,-0.0053482060071555
2018-08-28,0.0016351176476087,0.0,0.0016351176476087,0.0,0.0094200389256566,0.0086138540982478,-0.0037218333055724
2018-08-29,0.0032648070789053,0.0004393939393939,0.0028254131395114,0.8787878787878787,0.01271560061433,0.0114636049343102,-0.0009069358827857
2018-08-30,0.0038115713713273,0.0,0.0038115713713273,0.0,0.0165756384049282,0.0153188706540174,0.0
2018-08-31,0.001363244454505,0.0,0.001363244454505,0.0,0.0179614795065687,0.016702998473991,0.0
2018-09-04,0.0009336209939823,0.0,0.0009336209939823,0.0,0.0189118697149013,0.017652213738011,0.0
2018-09-05,-0.0044323829018029,0.0,-0.0044323829018029,0.0,0.0143956621651328,0.0131415894658568,-0.0044323829018029
2018-09-06,0.0033597829289923,0.0,0.0033597829289923,0.0,0.0178038113941192,0.0165455252827964,-0.0010874918172187
2018-09-07,0.0026146040287603,0.0,0.0026146040287603,0.0,0.020464965339878,0.0192033893086192,0.0
2018-09-10,0.0056821469022917,0.0,0.0056821469022917,0.0,0.0262633971815813,0.0249946526899844,0.0
2018-09-11,0.0036626083234003,0.0,0.0036626083234003,0.0,0.0300221980420998,0.0287488066363676,0.0
2018-09-12,-0.0004645765101633,0.0,-0.0004645765101633,0.0,0.0295436739239425,0.0282708741059458,-0.0004645765101632
2018-09-13,0.0016146405121662,0.0,0.0016146405121662,0.0,0.0312060168489045,0.0299311619167579,0.0
2018-09-14,-0.0022195256064512,0.0,-0.0022195256064512,0.0,0.0289172286889818,0.0276452033300014,-0.0022195256064514
2018-09-17,-0.0050891594086528,0.0,-0.0050891594086528,0.0,0.0236809048938742,0.0224153530747175,-0.0072973894954815
2018-09-18,-0.0016642244206016,0.0,-0.0016642244206016,0.0,0.0219772701330462,0.0207138244761324,-0.0089494694222781
2018-09-19,-0.0086687860176358,0.0,-0.0086687860176358,0.0,0.0131179678633752,0.0118654747465061,-0.017540674404521
2018-09-20,-0.004725433945799,0.0,-0.004725433945799,0.0,0.0083305458269347,0.0070839712835568,-0.0221832210520567
2018-09-21,-0.0009928880476267,0.0,-0.0009928880476267,0.0,0.0073293864799262,0.006084049645513,-0.0231540836446429
2018-09-24,0.003990119356492,0.0,0.003990119356492,0.0,0.011348750963283,0.0100984450862613,-0.0192563518454833
2018-09-25,0.0079624738043105,0.0,0.0079624738043105,0.0,0.0194015888998504,0.0181413274950357,-0.0114472062383088
2018-09-26,0.000842417955,0.0,0.000842417955,0.0,0.0202603511016954,0.0189990280300451,-0.0106144316153785
2018-09-27,0.0046876665193767,0.000390625,0.0042970415193767,0.78125,0.0250429913906022,0.0233777091616949,-0.0063630007493575
2018-09-28,0.0005043367055631,0.0,0.0005043367055631,0.0,0.0255599581959407,0.0238938361040801,-0.0058618731386299
2018-10-01,-0.0053137018761303,0.0,-0.0053137018761303,0.0,0.0201104383219907,0.0184531695062155,-0.0111444267684659
2018-10-02,-0.0105789207256929,0.0,-0.0105789207256929,0.0,0.0093187708635307,0.0076790341631787,-0.0216054514868418
2018-10-03,-0.0020075043415171,0.0,-0.0020075043415171,0.0,0.0072925590490473,0.0056561141272402,-0.0235695827906988
2018-10-04,-0.0069044078421807,0.0,-0.0069044078421807,0.0,0.0003378004049787,-0.0012873458336768,-0.0303112566206225
2018-10-05,0.0028080688434972,0.0,0.0028080688434972,0.0,0.0031468178152684,0.0015171080540941,-0.0275883038724488
2018-10-08,-0.0055716001316073,0.0,-0.0055716001316073,0.0,-0.0024423151268925,-0.004062944796947,-0.0330061930065695
2018-10-09,0.0043608720732505,0.0,0.0043608720732505,0.0,0.0019079063225269,0.0002802092938032,-0.0287892567186458
2018-10-10,-0.0087144149152994,0.0,-0.0087144149152994,0.0,-0.0068231348800865,-0.0084366474815454,-0.0372527901057958
2018-10-11,0.0093310787203938,0.0,0.0093310787203938,0.0,0.0024442766316215,0.0008157082170618,-0.0282693201024334
2018-10-12,0.0039058468105353,0.0,0.0039058468105353,0.0,0.0063596704122423,0.004724741058935,-0.0244738889256562
2018-10-15,-0.0028071233599282,0.0,-0.0028071233599282,0.0,0.0035346946729384,0.0019043547680106,-0.0272123110602731
2018-10-16,0.0107042474436654,0.0,0.0107042474436654,0.0,0.0142767783630206,0.0126289868963334,-0.0167993509277107
2018-10-17,-0.0027458731010311,0.0,-0.0027458731010311,0.0,0.0114917030403132,0.0098484361998902,-0.0194990951429148
2018-10-18,0.0037579440850316,0.0,0.0037579440850316,0.0,0.0152928323028123,0.0136433901574861,-0.0158144275671389
2018-10-19,-0.0064513425995748,0.0,-0.0064513425995748,0.0,0.0087428304027341,0.0071040293737858,-0.0221637458764618
2018-10-22,0.0072742315716666,0.0,0.0072742315716666,0.0,0.0160806593473419,0.0144299373002092,-0.0150507385247962
2018-10-23,0.0019605379795713,0.0,0.0019605379795713,0.0,0.0180727240703002,0.0164187657199004,-0.0131197080897234
2018-10-24,-0.0077585516286444,0.0,-0.0077585516286444,0.0,0.0101739542788861,0.0085328282497394,-0.020776469785801
2018-10-25,-0.0022546491908149,0.0002272727272727,-0.0024819219180876,0.4545454545454546,0.0078963663902889,0.0060297285181956,-0.0232068261281467
2018-10-26,0.0014092018552191,0.0,0.0014092018552191,0.0,0.0093166958196748,0.0074474274780291,-0.0218303273753609
2018-10-29,-0.0058994313839551,0.0,-0.0058994313839551,0.0,0.0033623012280064,0.0015040605066805,-0.0276009722408758
2018-10-30,0.0082343620720801,0.0,0.0082343620720801,0.0,0.0116243497057932,0.0097508075575509,-0.0195938865677685
2018-10-31,0.0026810632110858,0.0,0.0026810632110858,0.0,0.0143365785332281,0.0124580133000578,-0.0169653558051215
2018-11-01,0.0008559748359832,0.0,0.0008559748359832,0.0,0.0152048251196699,0.0133246518819323,-0.0161239028867909
2018-11-02,-0.0016595273624227,0.0,-0.0016595273624227,0.0,0.0135200649339202,0.0116430118951167,-0.017756672191184
2018-11-05,-0.0024351801631562,0.0,-0.0024351801631562,0.0,0.0110519609768322,0.009179478900354,-0.0201486116584567
2018-11-06,0.0039693303286983,0.0,0.0039693303286983,0.0,0.0150651601894273,0.0131852456130532,-0.0162592578250954
2018-11-07,0.0128703357703092,0.0,0.0128703357703092,0.0,0.028129389629808,0.0262252799216164,-0.0035981841623712
2018-11-08,0.0006782986867302,0.0,0.0006782986867302,0.0,0.0288267684445826,0.0269213671812766,-0.0029223261192329
2018-11-09,-0.0028822189423038,0.0,-0.0028822189423038,0.0,0.0258614644442225,0.0239615549645302,-0.0057961222778403
2018-11-12,-0.0022560876531624,0.0,-0.0022560876531624,0.0,0.0235470310604348,0.0216514079430616,-0.0080391333710956
2018-11-13,-0.0023905025384449,0.0,-0.0023905025384449,0.0,0.021100239284467,0.0192091476589679,-0.01041041834081
2018-11-14,-0.0030013231234181,0.0,-0.0030013231234181,0.0,0.0180355875249746,0.0161501716764997,-0.0133804964349374
2018-11-15,-0.0030599311760656,0.0,-0.0030599311760656,0.0,0.0149204686923627,0.0130408220866224,-0.0163994842128104
2018-11-16,0.0026685719541807,0.0,0.0026685719541807,0.0,0.0176288569908391,0.0157441944128831,-0.013774675462263
2018-11-19,-0.019573439130317,0.0,-0.019573439130317,0.0,-0.0022896394987251,-0.0041374127484303,-0.0330784968208796
2018-11-20,0.0021270522147951,0.0,0.0021270522147951,0.0,-0.0001674574666968,-0.0020191610265852,-0.0310218042960094
2018-11-21,0.0006628095977586,0.0,0.0006628095977586,0.0,0.0004952411386456,-0.0013576897481345,-0.030379556247878
2018-11-23,-0.0023724946895379,0.0004696969696969,-0.0028421916592349,0.9393939393939392,-0.0018784285078637,-0.0041960225928915,-0.0331354033857339
2018-11-26,-5.56925875884462e-05,0.0,-5.56925875884462e-05,0.0,-0.0019340164809079,-0.0042514814931241,-0.033189250576967
2018-11-27,0.0009050929070339,0.0,0.0009050929070339,0.0,-0.0010306740384729,-0.0033502365718339,-0.0323141970252199
2018-11-28,-0.0031662340865315,0.0,-0.0031662340865315,0.0,-0.0041936447697317,-0.0065058630251337,-0.0353781167996514
2018-11-29,0.0056132831659119,0.0,0.0056132831659119,0.0,0.0013960982805905,-0.0009290991106205,-0.0299634210212126
2018-11-30,-0.0096292002397581,0.0,-0.0096292002397581,0.0,-0.0082465452690657,-0.0105493528689999,-0.0393040974800892
2018-12-03,0.0047079647240106,0.0,0.0047079647240106,0.0,-0.0035774049892768,-0.0058910541261576,-0.0347811750605239
2018-12-04,0.0218261852886294,0.0,0.0218261852886294,0.0,0.0181706991952042,0.0158065519235688,-0.0137141301433217
2018-12-06,-0.000507377895886,0.0,-0.000507377895886,0.0,0.0176541018881937,0.0152911541326266,-0.0142145497927118
2018-12-07,0.0081280830839082,0.0,0.0081280830839082,0.0,0.0259256789790207,0.0235435249877735,-0.0062020037505192
2018-12-10,0.0036233786151551,0.0,0.0036233786151551,0.0,0.0296429961449717,0.0272522107078947,-0.0026010973431248
2018-12-11,0.0021797641573042,0.0,0.0021797641573042,0.0,0.0318873750427879,0.0294913782573074,-0.0004270029645787
2018-12-12,-0.0025269277882788,0.0,-0.0025269277882788,0.0,0.0292798701604182,0.0268899278857956,-0.0029528517472006
2018-12-13,0.0101486086578435,0.0,0.0101486086578435,0.0,0.0397256287620721,0.0373114318985898,0.0
2018-12-14,-0.003115738198299,0.0,-0.003115738198299,0.0,0.0364861159047875,0.0340794410466911,-0.003115738198299
2018-12-17,-0.0110995849044543,0.0,-0.0110995849044543,0.0,0.0249815502590142,0.0226015884928425,-0.0141807397020814
2018-12-18,0.0062877144144296,0.0,0.0062877144144296,0.0,0.0314263415271025,0.0290314152410278,-0.0079821897290837
2018-12-19,0.0064979045665532,0.0,0.0064979045665532,0.0,0.0381284514617747,0.0357179631732491,-0.0015361526696222
2018-12-20,-0.0025060616972638,0.0,-0.0025060616972638,0.0,0.0355268375127266,0.0331223900565724,-0.0040383646735197
2018-12-21,0.0016721798223739,0.0,0.0016721798223739,0.0,0.0372584245959422,0.0348499564712678,-0.0023729377230681
2018-12-24,-0.0076511391132716,0.0005,-0.0081511391132716,1.0,0.0293222160929456,0.0264147505147074,-0.010504734690852
2018-12-26,-0.003937395207408,0.0,-0.003937395207408,0.0,0.0252693677324227,0.0223733499952178,-0.0144007686062331
2018-12-27,-0.0031154821864183,0.0,-0.0031154821864183,0.0,0.022075159280972,0.0191881640354389,-0.017471385454588
2018-12-28,-0.0028654959894916,0.0,-0.0028654959894916,0.0,0.0191464070110933,0.016267684438858,-0.0202868172591287
2018-12-31,0.0003076627040924,0.0,0.0003076627040924,0.0,0.0194599603505405,0.0165803521027343,-0.0199853960520915
2019-01-02,-0.0070619374408754,0.0,-0.0070619374408754,0.0,0.0122605978870675,0.0094013252525617,-0.0269061978763159
2019-01-03,0.0016524772720486,0.0,0.0016524772720486,0.0,0.0139333355184663,0.0110693380009172,-0.0252981824847353
2019-01-04,-0.0054292882960683,0.0,-0.0054292882960683,0.0,0.0084283991269422,0.0055799510775953,-0.0305901196547274
2019-01-07,-0.0086930765990462,0.0,-0.0086930765990462,0.0,-0.0003379461913218,-0.0031616324635873,-0.0390172740004411
2019-01-08,0.0036379251606338,0.0,0.0036379251606338,0.0,0.0032987495463594,0.0004647909147583,-0.035521290762593
2019-01-09,-0.0027950742939785,0.0,-0.0027950742939785,0.0,0.0004944550023215,-0.002331582504358,-0.038217080409872
2019-01-10,0.0022231787601152,0.0,0.0022231787601152,0.0,0.0027187330242959,-0.0001135872689439,-0.0360788650511976
2019-01-11,-0.0025746566650617,0.0,-0.0025746566650617,0.0,0.0001370765551327,-0.0026879514857865,-0.0385606310258874
2019-01-14,-0.000892621606905,0.0,-0.000892621606905,0.0,-0.0007556674092672,-0.0035781737691171,-0.0394188325803629
2019-01-15,0.0041838285484646,0.0,0.0041838285484646,0.0,0.0034249995563175,0.000590684313781,-0.0353999256689949
2019-01-16,-0.0012816663544613,0.0,-0.0012816663544613,0.0,0.0021389434951608,-0.0006917391008913,-0.0366362211297759
2019-01-17,-0.0052945861361128,0.0,-0.0052945861361128,0.0,-0.0031669674615274,-0.0059826627647509,-0.0417368336374155
2019-01-18,-0.0033977572979537,0.0,-0.0033977572979537,0.0,-0.0065539641726763,-0.0093600924266344,-0.0449927793042842
2019-01-22,0.0011477273834454,0.0,0.0011477273834454,0.0,-0.005413758953382,-0.0082231078775786,-0.0438966913657036
2019-01-23,0.0004019435089057,0.0,0.0004019435089057,0.0,-0.0050139914697463,-0.0078244695935072,-0.0435123918469546
2019-01-24,-0.0108700546767541,0.00034375,-0.0112138046767541,0.6875,-0.0158295437850756,-0.0189505321965406,-0.0542382570605187
2019-01-25,-0.0018990737529569,0.0,-0.0018990737529569,0.0,-0.017698556066909,-0.0208136174911985,-0.0560343283630859
2019-01-28,-0.0012700296328588,0.0,-0.0012700296328588,0.0,-0.0189461080091042,-0.0220572132130767,-0.0572331927384665
2019-01-29,4.659855834714816e-05,0.0,4.659855834714816e-05,0.0,-0.0189003923120766,-0.0220116424890665,-0.0571892611643906
2019-01-30,0.0023570077311418,0.0,0.0023570077311418,0.0,-0.0165879329517358,-0.0197065163694464,-0.0549670489639513
2019-01-31,0.0074096905632204,0.0,0.0074096905632204,0.0,-0.0093011538387712,-0.0124428449946026,-0.0479646472247272
2019-02-01,-0.0070780900895851,0.0,-0.0070780900895851,0.0,-0.0163134095235485,-0.0194328635063453,-0.0547032392201406
2019-02-04,-0.0027925583520286,0.0,-0.0027925583520286,0.0,-0.0190604117275621,-0.0221711544530854,-0.057343035584602
2019-02-05,-0.0007631596519872,0.0,-0.0007631596519872,0.0,-0.0198090252423686,-0.0229173939745561,-0.0580624333455086
2019-02-06,0.0020164818428473,0.0,0.0020164818428473,0.0,-0.0178324879392469,-0.0209471246405438,-0.056163033345254
2019-02-07,0.0090411621257722,0.0,0.0090411621257722,0.0,-0.0089525522280393,-0.0120953488647155,-0.0476296503094314
2019-02-08,0.002108166641898,0.0,0.002108166641898,0.0,-0.0068632590581083,-0.0100126812338161,-0.0456218949074809
2019-02-11,-0.0068208492884706,0.0,-0.0068208492884706,0.0,-0.0136372950909159,-0.0167652355326175,-0.0521315641265333
